Date,Time,Player Name,Action,X Coordinate,Y Coordinate,Z Coordinate,Dimension,X Coordinate 2,Y Coordinate 2,Z Coordinate 2,Dimension 2,Detail 1,Detail 2
2025-02-26,04:59:31,System,block change,-251,84,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,85,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,85,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,85,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,85,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,85,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,86,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,86,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,86,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,86,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,86,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,87,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,87,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,87,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-251,87,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,84,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,85,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,85,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,85,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,85,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,85,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,86,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-250,87,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,85,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,85,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,86,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,86,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,86,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,86,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,86,122,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,87,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,87,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,87,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,87,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-249,87,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,84,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,85,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,85,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,85,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,86,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,86,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,87,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,84,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,85,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,85,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-247,85,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:31,System,block change,-248,83,119,Main world,-,-,-,-,minecraft:birch_log,minecraft:air
2025-02-26,04:59:31,SilentSilverL,item bar change,-246,82,118,Main world,-,-,-,-,slot:1,Original item:minecraft:stone_axex1,New items:minecraft:stone_axex1,-
2025-02-26,04:59:31,SilentSilverL,attack block,-248,82,119,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,Break block,-246,82,118,Main world,-248,82,119,Main world,minecraft:birch_log,-
2025-02-26,04:59:32,System,block change,-248,82,119,Main world,-,-,-,-,minecraft:birch_log,minecraft:air
2025-02-26,04:59:32,SilentSilverL,item bar change,-246,82,118,Main world,-,-,-,-,slot:1,Original item:minecraft:stone_axex1,New items:minecraft:stone_axex1,-
2025-02-26,04:59:32,SilentSilverL,attack block,-249,82,119,Main world,-,-,-,minecraft:short_grass,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,Break block,-246,82,118,Main world,-249,82,119,Main world,minecraft:short_grass,-
2025-02-26,04:59:32,System,block change,-249,82,119,Main world,-,-,-,-,minecraft:short_grass,minecraft:air
2025-02-26,04:59:32,SilentSilverL,attack block,-251,82,120,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,attack block,-251,83,120,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,attack block,-251,84,120,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,attack block,-248,84,119,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:32,SilentSilverL,Pick up item,-247,82,118,Main world,-249,82,119,Main world,minecraft:birch_logx2,-
2025-02-26,04:59:32,SilentSilverL,item bar change,-247,82,118,Main world,-,-,-,-,slot:14,Original item:minecraft:birch_logx44,New items:minecraft:birch_logx46,-
2025-02-26,04:59:32,System,block change,-250,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,SilentSilverL,Break block,-248,82,119,Main world,-248,84,119,Main world,minecraft:birch_log,-
2025-02-26,04:59:33,System,block change,-252,88,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-252,88,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-252,88,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-252,88,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-251,88,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-251,88,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-250,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-250,88,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,System,block change,-248,84,119,Main world,-,-,-,-,minecraft:birch_log,minecraft:air
2025-02-26,04:59:33,SilentSilverL,item bar change,-248,82,119,Main world,-,-,-,-,slot:1,Original item:minecraft:stone_axex1,New items:minecraft:stone_axex1,-
2025-02-26,04:59:33,System,block change,-248,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:33,SilentSilverL,attack block,-248,85,119,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:33,SilentSilverL,Pick up item,-248,82,119,Main world,-248,83,119,Main world,minecraft:birch_logx1,-
2025-02-26,04:59:33,SilentSilverL,item bar change,-248,82,119,Main world,-,-,-,-,slot:14,Original item:minecraft:birch_logx46,New items:minecraft:birch_logx47,-
2025-02-26,04:59:34,System,block change,-252,87,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,87,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-252,87,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,SilentSilverL,Break block,-248,82,119,Main world,-248,85,119,Main world,minecraft:birch_log,-
2025-02-26,04:59:34,System,block change,-252,87,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-252,87,123,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-252,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-251,89,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-251,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-251,89,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,87,115,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,89,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,89,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,89,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-250,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-249,89,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-249,89,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-249,89,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-249,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-249,89,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,84,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,89,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,89,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,89,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-247,89,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-247,89,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-247,89,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-247,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-247,89,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-246,89,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-246,89,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-246,89,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-246,89,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,System,block change,-248,85,119,Main world,-,-,-,-,minecraft:birch_log,minecraft:air
2025-02-26,04:59:34,SilentSilverL,item bar change,-248,82,119,Main world,-,-,-,-,slot:1,Original item:minecraft:stone_axex1,New items:minecraft:stone_axex1,-
2025-02-26,04:59:34,System,block change,-247,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:34,SilentSilverL,attack block,-248,86,119,Main world,-,-,-,minecraft:birch_log,use:minecraft:stone_axex1
2025-02-26,04:59:35,SilentSilverL,Break block,-248,82,119,Main world,-248,86,119,Main world,minecraft:birch_log,-
2025-02-26,04:59:35,System,block change,-250,90,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-250,90,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-250,90,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-249,90,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-249,90,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-249,90,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-249,90,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-249,90,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-248,90,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-248,90,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-248,90,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-248,90,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,84,116,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,90,117,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,90,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,90,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,90,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-247,90,121,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-246,90,118,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-246,90,119,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
2025-02-26,04:59:35,System,block change,-246,90,120,Main world,-,-,-,-,minecraft:birch_leaves,minecraft:birch_leaves
